3928,59,1,3,5.07,-0.46
3929,57,-2,-3,4.51,-0.56
3930,59,2,4,4.24,-0.27
3931,59,0,-2,3.98,-0.26
3932,60,1,1,5.22,1.24
3933,58,-2,-3,6.06,0.84
3934,58,0,2,6.61,0.55
3935,59,1,1,6.61,0
3936,58,-1,-2,6.54,-0.07
3937,59,1,2,6.49,-0.05
3938,57,-2,-3,6.62,0.13
3939,59,2,4,6.15,-0.47
3940,57,-2,-4,6.12,-0.03
3941,59,2,4,5.17,-0.95
3942,58,-1,-3,4.08,-1.09
3943,59,1,2,5.03,0.95
3944,58,-1,-2,5.25,0.22
3945,57,-1,0,5.89,0.64
3946,59,2,3,6.23,0.34
3947,58,-1,-3,6.09,-0.14
3948,59,1,2,6.09,0
3949,58,-1,-2,6.06,-0.03
3950,59,1,2,6,-0.06
3951,57,-2,-3,6.13,0.13
3952,59,2,4,4.67,-1.46
3953,58,-1,-3,4.01,-0.66
3954,60,2,3,4.09,0.08
3955,59,-1,-3,4.17,0.08
3956,60,1,2,5.28,1.11
3957,59,-1,-2,5.81,0.53
3958,58,-1,0,5.69,-0.12
3959,59,1,2,6.21,0.52
3960,58,-1,-2,6.19,-0.02
3961,59,1,2,6.18,-0.01
3962,58,-1,-2,6.17,-0.01
3963,59,1,2,6.16,-0.01
3964,58,-1,-2,6.19,0.03
3965,58,0,1,6.39,0.2
3966,59,1,1,6.26,-0.13
3967,58,-1,-2,6.28,0.02
3968,59,1,2,5.74,-0.54
3969,57,-2,-3,5.63,-0.11
3970,59,2,4,5.65,0.02
3971,57,-2,-4,5.77,0.12
3972,59,2,4,5.12,-0.65
3973,59,0,-2,4.57,-0.55
3974,59,0,0,4.11,-0.46
3975,58,-1,-1,4.41,0.3
3976,60,2,3,5.4,0.99
3977,59,-1,-3,5.81,0.41
3978,57,-2,-1,5.75,-0.06
3979,59,2,4,5.7,-0.05
3980,58,-1,-3,5.67,-0.03
3981,60,2,3,5.63,-0.04
3982,58,-2,-4,5.66,0.03
3983,59,1,3,4.9,-0.76
3984,57,-2,-3,4.19,-0.71
3985,59,2,4,4.48,0.29
3986,59,0,-2,4.75,0.27
3987,59,0,0,4.98,0.23
3988,59,0,0,5.42,0.44
3989,57,-2,-2,5.36,-0.06
3990,59,2,4,5.66,0.3
3991,57,-2,-4,5.79,0.13
3992,59,2,4,5.74,-0.05
3993,58,-1,-3,5.72,-0.02
3994,60,2,3,5.38,-0.34
3995,58,-2,-4,5.35,-0.03
3996,58,0,2,6.19,0.84
3997,59,1,1,6.23,0.04
3998,58,-1,-2,6.19,-0.04
3999,59,1,2,5.93,-0.26
4000,57,-2,-3,5.87,-0.06
4001,59,2,4,6,0.13
4002,57,-2,-4,6.11,0.11
4003,59,2,4,5.42,-0.69
4004,58,-1,-3,4.77,-0.65
4005,59,1,2,4.11,-0.66
4006,58,-1,-2,4.22,0.11
4007,60,2,3,5.56,1.34
4008,59,-1,-3,5.92,0.36
4009,57,-2,-1,5.83,-0.09
4010,59,2,4,5.66,-0.17
4011,57,-2,-4,5.72,0.06
4012,60,3,5,5.72,0
4013,57,-3,-6,5.77,0.05
4014,59,2,5,5.94,0.17
4015,57,-2,-4,5.73,-0.21
4016,58,1,3,5.44,-0.29
4017,59,1,0,5.34,-0.1
4018,58,-1,-2,5.35,0.01
4019,58,0,1,5.34,-0.01
4020,57,-1,-1,5.16,-0.18
4021,58,1,2,5.29,0.13
4022,57,-1,-2,5.46,0.17
4023,59,2,3,4.67,-0.79
4024,58,-1,-3,4.26,-0.41
4025,59,1,2,3.28,-0.98
4026,57,-2,-3,3.06,-0.22
4027,59,2,4,4.82,1.76
4028,58,-1,-3,5.72,0.9
4029,58,0,1,6.03,0.31
4030,58,0,0,6.17,0.14
4031,59,1,1,5.96,-0.21
4032,58,-1,-2,5.96,0
4033,57,-1,0,6.05,0.09
4034,58,1,2,5.85,-0.2
4035,57,-1,-2,5.73,-0.12
4036,59,2,3,4.83,-0.9
4037,58,-1,-3,3.89,-0.94
4038,59,1,2,4.55,0.66
4039,58,-1,-2,4.95,0.4
4040,57,-1,0,5.7,0.75
4041,59,2,3,6.15,0.45
4042,58,-1,-3,6.06,-0.09
4043,58,0,1,6.06,0
4044,57,-1,-1,6.11,0.05
4045,59,2,3,5.89,-0.22
4046,57,-2,-4,5.91,0.02
4047,59,2,4,5.17,-0.74
4048,58,-1,-3,4.43,-0.74
4049,59,1,2,4.6,0.17
4050,58,-1,-2,5.14,0.54
4051,57,-1,0,5.59,0.45
4052,58,1,2,5.89,0.3
4053,57,-1,-2,5.85,-0.04
4054,58,1,2,6.18,0.33
4055,57,-1,-2,6.22,0.04
4056,59,2,3,6.27,0.05
4057,57,-2,-4,6.23,-0.04
4058,58,1,3,5.96,-0.27
4059,58,0,-1,5.59,-0.37
4060,58,0,0,6.04,0.45
4061,58,0,0,6.23,0.19
4062,58,0,0,6.19,-0.04
4063,58,0,0,5.7,-0.49
4064,57,-1,-1,5.66,-0.04
4065,59,2,3,5.51,-0.15
4066,57,-2,-4,5.57,0.06
4067,59,2,4,5.05,-0.52
4068,58,-1,-3,4.4,-0.65
4069,59,1,2,4.49,0.09
4070,58,-1,-2,4.64,0.15
4071,57,-1,0,5.58,0.94
4072,59,2,3,6.16,0.58
4073,58,-1,-3,6.02,-0.14
4074,58,0,1,6.03,0.01
4075,57,-1,-1,6,-0.03
4076,59,2,3,6.09,0.09
4077,57,-2,-4,6.2,0.11
4078,59,2,4,5.31,-0.89
4079,58,-1,-3,4.58,-0.73
4080,59,1,2,4.2,-0.38
4081,58,-1,-2,4.27,0.07
4082,59,1,2,5.39,1.12
4083,59,0,-1,5.88,0.49
4084,57,-2,-2,5.85,-0.03
4085,58,1,3,5.69,-0.16
4086,58,0,-1,5.66,-0.03
4087,59,1,1,5.76,0.1
4088,57,-2,-3,6.07,0.31
4089,59,2,4,5.55,-0.52
4090,57,-2,-4,4.83,-0.72
4091,59,2,4,4.54,-0.29
4092,58,-1,-3,4.95,0.41
4093,59,1,2,6.17,1.22
4094,58,-1,-2,6.58,0.41
4095,57,-1,0,6.49,-0.09
4096,59,2,3,6.42,-0.07
4097,57,-2,-4,6.21,-0.21
4098,59,2,4,6.25,0.04
4099,57,-2,-4,6.43,0.18
4100,59,2,4,5.86,-0.57
4101,57,-2,-4,4.99,-0.87
4102,58,1,3,4.62,-0.37
4103,58,0,-1,4.68,0.06
4104,59,1,1,5.76,1.08
4105,58,-1,-2,6.14,0.38
4106,57,-1,0,6.06,-0.08
4107,59,2,3,6.37,0.31
4108,57,-2,-4,6.25,-0.12
4109,58,1,3,6.53,0.28
4110,57,-1,-2,6.65,0.12
4111,59,2,3,5.98,-0.67
4112,57,-2,-4,5.48,-0.5
4113,59,2,4,5,-0.48
4114,58,-1,-3,5.06,0.06
4115,57,-1,0,5.75,0.69
4116,57,0,1,5.84,0.09
4117,59,2,2,5.77,-0.07
4118,58,-1,-3,5.36,-0.41
4119,56,-2,-1,5.26,-0.1
4120,58,2,4,5.14,-0.12
4121,57,-1,-3,5.16,0.02
4122,59,2,3,4.99,-0.17
4123,58,-1,-3,4.83,-0.16
4124,59,1,2,5.24,0.41
4125,57,-2,-3,5.55,0.31
4126,57,0,2,5.55,0
4127,58,1,1,5.65,0.1
4128,57,-1,-2,5.63,-0.02
4129,58,1,2,5.94,0.31
4130,57,-1,-2,6.03,0.09
4131,58,1,2,5.68,-0.35
4132,57,-1,-2,5.35,-0.33
4133,58,1,2,4.35,-1
4134,58,0,-1,3.51,-0.84
4135,59,1,1,5.22,1.71
4136,58,-1,-2,5.88,0.66
4137,59,1,2,5.88,0
4138,58,-1,-2,5.86,-0.02
4139,56,-2,-1,5.8,-0.06
4140,58,2,4,6.2,0.4
4141,57,-1,-3,6.27,0.07
4142,59,2,3,6.21,-0.06
4143,57,-2,-4,6.01,-0.2
4144,59,2,4,5.28,-0.73
4145,57,-2,-4,5.32,0.04
4146,58,1,3,6.36,1.04
4147,58,0,-1,6.55,0.19
4148,58,0,0,6.51,-0.04
4149,58,0,0,6.07,-0.44
4150,57,-1,-1,6.03,-0.04
4151,58,1,2,5.96,-0.07
4152,57,-1,-2,6.03,0.07
4153,58,1,2,5.45,-0.58
4154,57,-1,-2,4.6,-0.85
4155,59,2,3,4.1,-0.5
4156,57,-2,-4,4.5,0.4
4157,57,0,2,5.33,0.83
4158,58,1,1,5.6,0.27
4159,57,-1,-2,5.52,-0.08
4160,58,1,2,5.56,0.04
4161,57,-1,-2,5.66,0.1
4162,58,1,2,5.66,0
4163,57,-1,-2,5.82,0.16
4164,58,1,2,5.07,-0.75
4165,57,-1,-2,4.11,-0.96
4166,58,1,2,4.3,0.19
4167,57,-1,-2,4.57,0.27
4168,57,0,1,5.04,0.47
4169,58,1,1,5.17,0.13
4170,56,-2,-3,5,-0.17
4171,58,2,4,5.16,0.16
4172,56,-2,-4,5.05,-0.11
4173,58,2,4,5.24,0.19
4174,57,-1,-3,5.27,0.03
4175,59,2,3,5.63,0.36
4176,57,-2,-4,5.64,0.01
4177,57,0,2,5.66,0.02
4178,58,1,1,5.84,0.18
4179,57,-1,-2,5.85,0.01
4180,58,1,2,5.81,-0.04
4181,56,-2,-3,5.82,0.01
4182,58,2,4,5.69,-0.13
4183,57,-1,-3,5.75,0.06
4184,58,1,2,4.42,-1.33
4185,57,-1,-2,3.75,-0.67
4186,59,2,3,4.04,0.29
4187,57,-2,-4,4.41,0.37
4188,59,2,4,5.44,1.03
4189,58,-1,-3,5.71,0.27
4190,57,-1,0,5.62,-0.09
4191,58,1,2,5.77,0.15
4192,57,-1,-2,5.72,-0.05
4193,58,1,2,5.72,0
4194,56,-2,-3,5.83,0.11
4195,58,2,4,5.27,-0.56
4196,56,-2,-4,4.52,-0.75
4197,58,2,4,4.4,-0.12
4198,57,-1,-3,4.93,0.53
4199,59,2,3,6,1.07
4200,58,-1,-3,6.35,0.35
4201,56,-2,-1,6.29,-0.06
4202,58,2,4,6.31,0.02
4203,57,-1,-3,6.27,-0.04
4204,58,1,2,6.58,0.31
4205,56,-2,-3,6.82,0.24
4206,58,2,4,6.22,-0.6
4207,56,-2,-4,5.44,-0.78
4208,56,0,2,5.8,0.36
4209,58,2,2,5.89,0.09
4210,57,-1,-3,5.91,0.02
4211,58,1,2,5.85,-0.06
4212,56,-2,-3,5.86,0.01
4213,58,2,4,5.58,-0.28
4214,56,-2,-4,5.56,-0.02
4215,58,2,4,5.6,0.04
4216,57,-1,-3,5.64,0.04
4217,58,1,2,5.11,-0.53
4218,57,-1,-2,4.99,-0.12
4219,58,1,2,5.11,0.12
4220,58,0,-1,5.35,0.24
4221,56,-2,-2,5.35,0
4222,58,2,4,5.28,-0.07
4223,56,-2,-4,5.1,-0.18
4224,59,3,5,5,-0.1
4225,57,-2,-5,4.99,-0.01
4226,59,2,4,4.93,-0.06
4227,57,-2,-4,4.96,0.03
4228,57,0,2,5.7,0.74
4229,58,1,1,5.85,0.15
4230,57,-1,-2,5.81,-0.04
4231,58,1,2,5.78,-0.03
4232,56,-2,-3,5.81,0.03
4233,58,2,4,5.74,-0.07
4234,56,-2,-4,5.86,0.12
4235,58,2,4,5.06,-0.8
4236,57,-1,-3,4.55,-0.51
4237,58,1,2,4.91,0.36
4238,57,-1,-2,5.28,0.37
4239,58,1,2,5.3,0.02
4240,58,0,-1,5.26,-0.04
4241,56,-2,-2,5.26,0
4242,58,2,4,5.58,0.32
4243,56,-2,-4,5.55,-0.03
4244,58,2,4,5.59,0.04
4245,57,-1,-3,5.42,-0.17
4246,58,1,2,5.21,-0.21
4247,57,-1,-2,5.24,0.03
4248,57,0,1,5.58,0.34
4249,58,1,1,5.99,0.41
4250,57,-1,-2,5.88,-0.11
4251,58,1,2,5.92,0.04
4252,56,-2,-3,5.89,-0.03
4253,58,2,4,5.77,-0.12
4254,56,-2,-4,5.88,0.11
4255,59,3,5,4.91,-0.97
4256,57,-2,-5,4.09,-0.82
4257,58,1,3,4.93,0.84
4258,57,-1,-2,5.05,0.12
4259,56,-1,0,5.21,0.16
4260,58,2,3,5.19,-0.02
4261,56,-2,-4,5.16,-0.03
4262,58,2,4,5.64,0.48
4263,56,-2,-4,5.65,0.01
4264,58,2,4,5.9,0.25
4265,56,-2,-4,5.83,-0.07
4266,58,2,4,5.41,-0.42
4267,57,-1,-3,5.12,-0.29
4268,58,1,2,5.79,0.67
4269,57,-1,-2,5.9,0.11
4270,58,1,2,5.84,-0.06
4271,58,0,-1,5.51,-0.33
4272,56,-2,-2,5.53,0.02
4273,58,2,4,5.52,-0.01
4274,56,-2,-4,5.7,0.18
4275,58,2,4,5.07,-0.63
4276,57,-1,-3,4.76,-0.31
4277,58,1,2,4.34,-0.42
4278,56,-2,-3,4.44,0.1
4279,56,0,2,4.88,0.44
4280,57,1,1,5.39,0.51
4281,57,0,-1,5.24,-0.15
4282,57,0,0,5.17,-0.07
4283,56,-1,-1,4.97,-0.2
4284,56,0,1,4.96,-0.01
4285,57,1,1,4.98,0.02
4286,58,1,0,4.42,-0.56
4287,57,-1,-2,3.7,-0.72
4288,57,0,1,3.1,-0.6
4289,57,0,0,1.71,-1.39
4290,58,1,1,1.88,0.17
4291,58,0,-1,1.49,-0.39
4292,58,0,0,1.52,0.03
4293,58,0,0,1.53,0.01
4294,58,0,0,1.36,-0.17
4295,58,0,0,1.37,0.01
4296,57,-1,-1,1.37,0
4297,57,0,1,1.4,0.03
4298,58,1,1,1.4,0
4299,58,0,-1,1.17,-0.23
4300,58,0,0,0.81,-0.36
4301,59,1,1,0.92,0.11
4302,57,-2,-3,0.91,-0.01
4303,59,2,4,1.2,0.29
4304,58,-1,-3,1.22,0.02
4305,58,0,1,1.73,0.51
4306,59,1,1,1.72,-0.01
4307,58,-1,-2,1.71,-0.01
4308,59,1,2,1.78,0.07
4309,59,0,-1,1.84,0.06
4310,59,0,0,1.75,-0.09
4311,59,0,0,1.74,-0.01
4312,59,0,0,1.59,-0.15
4313,60,1,1,1.57,-0.02
4314,60,0,-1,1,-0.57
4315,61,1,1,0.98,-0.02
4316,61,0,-1,0.97,-0.01
4317,61,0,0,0.8,-0.17
4318,61,0,0,0.74,-0.06
4319,61,0,0,0.74,0
4320,61,0,0,0.74,0
4321,61,0,0,0.62,-0.12
4322,62,1,1,0.98,0.36
4323,62,0,-1,0.96,-0.02
4324,62,0,0,0.95,-0.01
4325,62,0,0,0.94,-0.01
4326,62,0,0,1.13,0.19
4327,62,0,0,1.1,-0.03
4328,62,0,0,1.1,0
4329,62,0,0,1.11,0.01
4330,62,0,0,1.12,0.01
4331,62,0,0,0.82,-0.3
4332,61,-1,-1,0.79,-0.03
4333,61,0,1,0.8,0.01
4334,61,0,0,0.8,0
4335,62,1,1,0.53,-0.27
4336,61,-1,-2,0.52,-0.01
4337,62,1,2,0.51,-0.01
4338,63,1,0,0.48,-0.03
4339,63,0,-1,0.76,0.28
4340,64,1,1,0.76,0
4341,64,0,-1,0.75,-0.01
4342,64,0,0,0.77,0.02
4343,65,1,1,0.79,0.02
4344,65,0,-1,0.81,0.02
4345,65,0,0,0.81,0
4346,66,1,1,0.81,0
4347,66,0,-1,0.83,0.02
4348,66,0,0,0.59,-0.24
4349,67,1,1,0.58,-0.01
4350,66,-1,-2,0.57,-0.01
4351,67,1,2,0.57,0
4352,67,0,-1,0.52,-0.05
4353,67,0,0,0.49,-0.03
4354,67,0,0,0.48,-0.01
4355,67,0,0,0.48,0
4356,67,0,0,0.78,0.3
4357,67,0,0,0.77,-0.01
4358,67,0,0,0.76,-0.01
4359,67,0,0,0.77,0.01
4360,67,0,0,2.24,1.47
4361,68,1,1,2.42,0.18
4362,68,0,-1,2.46,0.04
4363,68,0,0,2.46,0
4364,68,0,0,2.47,0.01
4365,67,-1,-1,2.39,-0.08
4366,67,0,1,2.39,0
4367,67,0,0,2.4,0.01
4368,67,0,0,2.4,0
4369,67,0,0,1.15,-1.25
4370,67,0,0,0.68,-0.47
4371,67,0,0,0.49,-0.19
4372,68,1,1,0.51,0.02
4373,68,0,-1,0.51,0
4374,68,0,0,0.54,0.03
4375,68,0,0,0.56,0.02
4376,68,0,0,0.55,-0.01
4377,68,0,0,0.55,0
4378,68,0,0,0.55,0
4379,67,-1,-1,0.57,0.02
4380,68,1,2,0.57,0
4381,67,-1,-2,0.54,-0.03
4382,67,0,1,0.55,0.01
4383,68,1,1,0.51,-0.04
4384,68,0,-1,0.5,-0.01
4385,68,0,0,0.51,0.01
4386,68,0,0,0.52,0.01
4387,68,0,0,0.51,-0.01
4388,68,0,0,0.5,-0.01
4389,68,0,0,0.52,0.02
4390,68,0,0,0.53,0.01
4391,68,0,0,0.52,-0.01
4392,68,0,0,0.52,0
4393,68,0,0,0.52,0
4394,68,0,0,0.49,-0.03
4395,69,1,1,0.45,-0.04
4396,69,0,-1,0.57,0.12
4397,69,0,0,1.3,0.73
4398,69,0,0,1.29,-0.01
4399,69,0,0,1.34,0.05
4400,69,0,0,1.35,0.01
4401,69,0,0,1.45,0.1
4402,69,0,0,1.46,0.01
4403,69,0,0,1.56,0.1
4404,69,0,0,2.4,0.84
4405,69,0,0,2.37,-0.03
4406,69,0,0,2.06,-0.31
4407,69,0,0,2.08,0.02
4408,69,0,0,2.15,0.07
4409,68,-1,-1,2.14,-0.01
4410,68,0,1,2.07,-0.07
4411,68,0,0,2.05,-0.02
4412,69,1,1,1.99,-0.06
4413,68,-1,-2,0.81,-1.18
4414,69,1,2,0.82,0.01
4415,69,0,-1,0.83,0.01
4416,69,0,0,0.8,-0.03
4417,69,0,0,0.46,-0.34
4418,69,0,0,0.82,0.36
4419,70,1,1,1.73,0.91
4420,69,-1,-2,1.76,0.03
4421,69,0,1,2.35,0.59
4422,69,0,0,2.63,0.28
4423,69,0,0,5.59,2.96
4424,69,0,0,5.72,0.13
4425,68,-1,-1,5.97,0.25
4426,69,1,2,8.03,2.06
4427,68,-1,-2,8.09,0.06
4428,68,0,1,8.18,0.09
4429,68,0,0,9.14,0.96
4430,67,-1,-1,9.6,0.46
4431,68,1,2,9.57,-0.03
4432,67,-1,-2,8.22,-1.35
4433,66,-1,0,8.23,0.01
4434,67,1,2,9.48,1.25
4435,66,-1,-2,8.25,-1.23
4436,66,0,1,8.16,-0.09
4437,66,0,0,8.32,0.16
4438,66,0,0,7.31,-1.01
4439,67,1,1,6.82,-0.49
4440,66,-1,-2,7.13,0.31
4441,66,0,1,8.07,0.94
4442,66,0,0,8.16,0.09
4443,65,-1,-1,6.45,-1.71
4444,66,1,2,5.98,-0.47
4445,64,-2,-3,6.08,0.1
4446,65,1,3,5.63,-0.45
4447,64,-1,-2,5.56,-0.07
4448,64,0,1,5.69,0.13
4449,64,0,0,6.03,0.34
4450,64,0,0,5.71,-0.32
4451,64,0,0,5.99,0.28
4452,62,-2,-2,5.99,0
4453,64,2,4,6.03,0.04
4454,62,-2,-4,6.02,-0.01
4455,64,2,4,5.94,-0.08
4456,62,-2,-4,5.94,0
4457,63,1,3,6.66,0.72
4458,61,-2,-3,6.24,-0.42
4459,61,0,2,5.3,-0.94
4460,62,1,1,4.87,-0.43
4461,60,-2,-3,5.09,0.22
4462,62,2,4,4.92,-0.17
4463,60,-2,-4,4.82,-0.1
4464,61,1,3,5.4,0.58
4465,60,-1,-2,5.98,0.58
4466,61,1,2,4.8,-1.18
4467,61,0,-1,4.45,-0.35
4468,59,-2,-2,4.48,0.03
4469,61,2,4,4.27,-0.21
4470,59,-2,-4,4.11,-0.16
4471,60,1,3,4.77,0.66
4472,59,-1,-2,5.07,0.3
4473,61,2,3,5.64,0.57
4474,59,-2,-4,5.56,-0.08
4475,58,-1,1,5.38,-0.18
4476,60,2,3,5.43,0.05
4477,58,-2,-4,5.56,0.13
4478,60,2,4,5.61,0.05
4479,59,-1,-3,5.54,-0.07
4480,60,1,2,6.03,0.49
4481,59,-1,-2,6.37,0.34
4482,59,0,1,5.32,-1.05
4483,60,1,1,4.76,-0.56
4484,58,-2,-3,5.07,0.31
4485,60,2,4,4.99,-0.08
4486,59,-1,-3,4.85,-0.14
4487,60,1,2,5.75,0.9
4488,59,-1,-2,6.5,0.75
4489,59,0,1,5.69,-0.81
4490,59,0,0,5.19,-0.5
4491,58,-1,-1,5.27,0.08
4492,60,2,3,5.28,0.01
4493,58,-2,-4,4.97,-0.31
4494,59,1,3,5.78,0.81
4495,59,0,-1,6.33,0.55
4496,58,-1,-1,5.53,-0.8
4497,59,1,2,4.7,-0.83
4498,58,-1,-2,4.56,-0.14
4499,59,1,2,4.35,-0.21
4500,58,-1,-2,4.39,0.04
4501,59,1,2,5.07,0.68
4502,59,0,-1,5.59,0.52
4503,58,-1,-1,5.89,0.3
4504,59,1,2,5.77,-0.12
4505,58,-1,-2,5.7,-0.07
4506,59,1,2,6.04,0.34
4507,57,-2,-3,6.05,0.01
4508,59,2,4,6.05,0
4509,58,-1,-3,5.95,-0.1
4510,58,0,1,6.1,0.15
4511,58,0,0,6.34,0.24
4512,58,0,0,5.81,-0.53
4513,58,0,0,5.72,-0.09
4514,57,-1,-1,5.75,0.03
4515,59,2,3,5.44,-0.31
4516,57,-2,-4,5.56,0.12
4517,59,2,4,6.04,0.48
4518,58,-1,-3,6.32,0.28
4519,58,0,1,6.8,0.48
4520,58,0,0,6.45,-0.35
4521,58,0,0,6,-0.45
4522,59,1,1,5.74,-0.26
4523,57,-2,-3,5.8,0.06
4524,59,2,4,5.7,-0.1
4525,57,-2,-4,5.54,-0.16
4526,58,1,3,6.03,0.49
4527,58,0,-1,6.51,0.48
4528,58,0,0,5.28,-1.23
4529,58,0,0,4.89,-0.39
4530,57,-1,-1,5.02,0.13
4531,59,2,3,4.9,-0.12
4532,57,-2,-4,4.83,-0.07
4533,59,2,4,5.51,0.68
4534,58,-1,-3,6.35,0.84
4535,58,0,1,5.51,-0.84
4536,58,0,0,4.88,-0.63
4537,57,-1,-1,4.97,0.09
4538,58,1,2,4.96,-0.01
4539,57,-1,-2,4.92,-0.04
4540,58,1,2,5.09,0.17
4541,57,-1,-2,5.54,0.45
4542,57,0,1,6.32,0.78
4543,58,1,1,6.14,-0.18
4544,57,-1,-2,6.06,-0.08
4545,58,1,2,6.27,0.21
4546,57,-1,-2,6.26,-0.01
4547,58,1,2,6.88,0.62
4548,57,-1,-2,7.24,0.36
4549,58,1,2,7.54,0.3
4550,59,1,0,7.33,-0.21
4551,57,-2,-3,6.12,-1.21
4552,58,1,3,5.48,-0.64
4553,57,-1,-2,5.49,0.01
4554,57,0,1,5.58,0.09
4555,57,0,0,6.19,0.61
4556,57,0,0,5.96,-0.23
4557,58,1,1,5.92,-0.04
4558,56,-2,-3,5.41,-0.51
4559,59,3,5,5.45,0.04
4560,56,-3,-6,5.64,0.19
4561,57,1,4,5.74,0.1
4562,57,0,-1,6.06,0.32
4563,57,0,0,6.56,0.5
4564,57,0,0,6.43,-0.13
4565,56,-1,-1,6.01,-0.42
4566,58,2,3,5.94,-0.07
4567,56,-2,-4,6.02,0.08
4568,58,2,4,5.88,-0.14
4569,57,-1,-3,5.84,-0.04
4570,57,0,1,6.89,1.05
4571,57,0,0,7.04,0.15
4572,57,0,0,6.06,-0.98
4573,58,1,1,5.96,-0.1
4574,56,-2,-3,6.05,0.09
4575,58,2,4,5.74,-0.31
4576,56,-2,-4,5.66,-0.08
4577,57,1,3,6.87,1.21
4578,58,1,0,7.2,0.33
4579,57,-1,-2,6.1,-1.1
4580,57,0,1,5.56,-0.54
4581,56,-1,-1,5.63,0.07
4582,58,2,3,5.16,-0.47
4583,56,-2,-4,5.06,-0.1
4584,58,2,4,6.02,0.96
4585,57,-1,-3,6.55,0.53
4586,56,-1,0,5.38,-1.17
4587,57,1,2,4.78,-0.6
4588,56,-1,-2,4.86,0.08
4589,58,2,3,5,0.14
4590,56,-2,-4,5.11,0.11
4591,58,2,4,5.46,0.35
4592,56,-2,-4,5.61,0.15
4593,56,0,2,5.57,-0.04
4594,57,1,1,5.46,-0.11
4595,56,-1,-2,5.31,-0.15
4596,57,1,2,5.56,0.25
4597,56,-1,-2,5.68,0.12
4598,58,2,3,5.8,0.12
4599,56,-2,-4,5.84,0.04
4600,56,0,2,6.2,0.36
4601,57,1,1,6.19,-0.01
4602,56,-1,-2,5.39,-0.8
4603,57,1,2,4.81,-0.58
4604,56,-1,-2,4.74,-0.07
4605,57,1,2,6.09,1.35
4606,57,0,-1,6.52,0.43
4607,56,-1,-1,6.3,-0.22
4608,57,1,2,6.14,-0.16
4609,55,-2,-3,5.54,-0.6
4610,58,3,5,5.38,-0.16
4611,56,-2,-5,5.26,-0.12
4612,56,0,2,5.81,0.55
4613,56,0,0,6.53,0.72
4614,56,0,0,5.7,-0.83
4615,57,1,1,5.37,-0.33
4616,56,-1,-2,5.57,0.2
4617,58,2,3,5.6,0.03
4618,55,-3,-5,5.59,-0.01
4619,57,2,5,5.95,0.36
4620,57,0,-2,6.45,0.5
4621,56,-1,-1,7.08,0.63
4622,57,1,2,6.86,-0.22
4623,56,-1,-2,6.31,-0.55
4624,57,1,2,6.35,0.04
4625,55,-2,-3,6.4,0.05
4626,57,2,4,6.41,0.01
4627,56,-1,-3,6.49,0.08
4628,56,0,1,7.39,0.9
4629,57,1,1,7.35,-0.04
4630,56,-1,-2,6.27,-1.08
4631,57,1,2,5.82,-0.45
4632,56,-1,-2,5.99,0.17
4633,57,1,2,5.6,-0.39
4634,56,-1,-2,5.38,-0.22
4635,58,2,3,5.81,0.43
4636,56,-2,-4,6.13,0.32
4637,56,0,2,5.47,-0.66
4638,56,0,0,5.19,-0.28
4639,56,0,0,5.26,0.07
4640,57,1,1,5.42,0.16
4641,55,-2,-3,5.41,-0.01
4642,57,2,4,5.47,0.06
4643,55,-2,-4,5.54,0.07
4644,56,1,3,6.09,0.55
4645,57,1,0,6.09,0
4646,56,-1,-2,5.3,-0.79
4647,56,0,1,5.13,-0.17
4648,55,-1,-1,5.21,0.08
4649,58,3,4,5.02,-0.19
4650,55,-3,-6,4.78,-0.24
4651,57,2,5,5.56,0.78
4652,56,-1,-3,6.23,0.67
4653,56,0,1,5.41,-0.82
4654,57,1,1,5.28,-0.13
4655,55,-2,-3,5.44,0.16
4656,57,2,4,5.47,0.03
4657,55,-2,-4,5.48,0.01
4658,57,2,4,5.63,0.15
4659,56,-1,-3,6.07,0.44
4660,56,0,1,5.87,-0.2
4661,57,1,1,5.03,-0.84
4662,55,-2,-3,4.87,-0.16
4663,56,1,3,4.42,-0.45
4664,56,0,-1,4.22,-0.2
4665,56,0,0,5.35,1.13
4666,56,0,0,5.95,0.6
4667,55,-1,-1,5.93,-0.02
4668,57,2,3,5.47,-0.46
4669,55,-2,-4,5.02,-0.45
4670,57,2,4,5.01,-0.01
4671,55,-2,-4,5,-0.01
4672,57,2,4,5.5,0.5
4673,55,-2,-4,5.98,0.48
4674,56,1,3,5.65,-0.33
4675,57,1,0,5.32,-0.33
4676,55,-2,-3,5.2,-0.12
4677,57,2,4,5.58,0.38
4678,55,-2,-4,5.53,-0.05
4679,56,1,3,5.58,0.05
4680,56,0,-1,5.51,-0.07
4681,57,1,1,5.51,0
4682,55,-2,-3,5.49,-0.02
4683,55,0,2,5.49,0
4684,57,2,2,5.56,0.07
4685,55,-2,-4,5.55,-0.01
4686,56,1,3,5.56,0.01
4687,55,-1,-2,5.69,0.13
4688,57,2,3,5.87,0.18
4689,55,-2,-4,6.08,0.21
4690,57,2,4,7.17,1.09
4691,57,0,-2,7.13,-0.04
4692,55,-2,-2,6.49,-0.64
4693,57,2,4,6.1,-0.39
4694,55,-2,-4,6.17,0.07
4695,57,2,4,5.83,-0.34
4696,55,-2,-4,5.77,-0.06
4697,57,2,4,5.67,-0.1
4698,55,-2,-4,5.81,0.14
